# Renewables.ninja Solar PV (Point API) - 56.246, 9.199 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Copenhagen, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC, missing in binary flag
# {"units": {"time": "UTC", "local_time": "Europe/Copenhagen", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC", "missing": "binary flag"}, "params": {"local_time": true, "header": true, "lat": "56.24576350855988", "lon": "9.199146271680126", "date_from": "2015-01-01", "date_to": "2015-12-31", "dataset": "sarah", "capacity": "1000", "system_loss": "0.25", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature,missing
2015-03-15 10:00,2015-03-15 11:00,495.962,0.486,0.187,7.396,0
2015-03-15 11:00,2015-03-15 12:00,537.240,0.537,0.199,8.094,0
2015-03-15 12:00,2015-03-15 13:00,330.274,0.214,0.227,8.237,0
2015-03-15 13:00,2015-03-15 14:00,155.435,0.048,0.165,7.891,0
2015-03-15 14:00,2015-03-15 15:00,36.337,0,0.062,7.375,0
2015-03-15 15:00,2015-03-15 16:00,25.220,0.001,0.046,6.887,0
2015-03-15 16:00,2015-03-15 17:00,31.513,0.016,0.039,6.196,0
2015-03-15 17:00,2015-03-15 18:00,0.925,0.003,0.005,5.343,0
2015-03-15 18:00,2015-03-15 19:00,0,0,0,4.717,0
2015-03-15 19:00,2015-03-15 20:00,0,0,0,3.998,0
2015-03-15 20:00,2015-03-15 21:00,0,0,0,3.491,0
2015-03-15 21:00,2015-03-15 22:00,0,0,0,3.244,0
2015-03-15 22:00,2015-03-15 23:00,0,0,0,3.214,0
2015-03-15 23:00,2015-03-16 00:00,0,0,0,3.286,0
2015-03-16 00:00,2015-03-16 01:00,0,0,0,3.418,0
2015-03-16 01:00,2015-03-16 02:00,0,0,0,3.621,0
2015-03-16 02:00,2015-03-16 03:00,0,0,0,3.706,0
2015-03-16 03:00,2015-03-16 04:00,0,0,0,3.704,0
2015-03-16 04:00,2015-03-16 05:00,0,0,0,3.579,0
2015-03-16 05:00,2015-03-16 06:00,0,0,0,3.365,0
2015-03-16 06:00,2015-03-16 07:00,16.888,0.019,0.016,3.642,0
2015-03-16 07:00,2015-03-16 08:00,117.132,0.094,0.069,4.563,0
2015-03-16 08:00,2015-03-16 09:00,393.302,0.408,0.115,6.217,0
2015-03-16 09:00,2015-03-16 10:00,492.684,0.525,0.144,7.840,0
2015-03-16 10:00,2015-03-16 11:00,327.142,0.217,0.222,9.131,0
2015-03-16 11:00,2015-03-16 12:00,409.393,0.323,0.232,10.053,0
2015-03-16 12:00,2015-03-16 13:00,508.672,0.497,0.205,10.495,0
2015-03-16 13:00,2015-03-16 14:00,490.123,0.479,0.194,10.481,0
2015-03-16 14:00,2015-03-16 15:00,552.986,0.621,0.146,9.993,0
2015-03-16 15:00,2015-03-16 16:00,512.410,0.595,0.107,8.921,0
2015-03-16 16:00,2015-03-16 17:00,409.073,0.486,0.062,7.466,0
2015-03-16 17:00,2015-03-16 18:00,60.177,0.084,0.009,6.036,0
2015-03-16 18:00,2015-03-16 19:00,0,0,0,5.276,0
2015-03-16 19:00,2015-03-16 20:00,0,0,0,4.700,0
2015-03-16 20:00,2015-03-16 21:00,0,0,0,4.201,0
2015-03-16 21:00,2015-03-16 22:00,0,0,0,3.901,0
2015-03-16 22:00,2015-03-16 23:00,0,0,0,3.580,0
2015-03-16 23:00,2015-03-17 00:00,0,0,0,3.321,0
2015-03-17 00:00,2015-03-17 01:00,0,0,0,3.197,0
2015-03-17 01:00,2015-03-17 02:00,0,0,0,3.122,0
2015-03-17 02:00,2015-03-17 03:00,0,0,0,3.194,0
2015-03-17 03:00,2015-03-17 04:00,0,0,0,3.310,0
2015-03-17 04:00,2015-03-17 05:00,0,0,0,3.373,0
2015-03-17 05:00,2015-03-17 06:00,0,0,0,3.434,0
2015-03-17 06:00,2015-03-17 07:00,41.256,0.049,0.019,4.043,0
2015-03-17 07:00,2015-03-17 08:00,207.727,0.205,0.072,5.315,0
2015-03-17 08:00,2015-03-17 09:00,359.020,0.356,0.122,7.068,0
2015-03-17 09:00,2015-03-17 10:00,362.091,0.307,0.178,8.757,0
2015-03-17 10:00,2015-03-17 11:00,598.828,0.688,0.153,10.165,0
2015-03-17 11:00,2015-03-17 12:00,693.878,0.872,0.132,11.180,0
2015-03-17 12:00,2015-03-17 13:00,723.030,0.934,0.124,11.598,0
2015-03-17 13:00,2015-03-17 14:00,684.725,0.851,0.138,11.230,0
2015-03-17 14:00,2015-03-17 15:00,542.650,0.602,0.151,10.256,0
2015-03-17 15:00,2015-03-17 16:00,280.797,0.254,0.123,8.997,0
2015-03-17 16:00,2015-03-17 17:00,84.431,0.070,0.054,7.726,0
2015-03-17 17:00,2015-03-17 18:00,11.507,0.020,0.007,6.731,0
2015-03-17 18:00,2015-03-17 19:00,0,0,0,6.199,0
2015-03-17 19:00,2015-03-17 20:00,0,0,0,5.779,0
2015-03-17 20:00,2015-03-17 21:00,0,0,0,5.389,0
2015-03-17 21:00,2015-03-17 22:00,0,0,0,5.102,0
2015-03-17 22:00,2015-03-17 23:00,0,0,0,4.996,0
2015-03-17 23:00,2015-03-18 00:00,0,0,0,4.952,0
2015-03-18 00:00,2015-03-18 01:00,0,0,0,5.005,0
2015-03-18 01:00,2015-03-18 02:00,0,0,0,5.062,0
2015-03-18 02:00,2015-03-18 03:00,0,0,0,4.963,0
2015-03-18 03:00,2015-03-18 04:00,0,0,0,4.832,0
2015-03-18 04:00,2015-03-18 05:00,0,0,0,4.563,0
2015-03-18 05:00,2015-03-18 06:00,0,0,0,4.399,0
2015-03-18 06:00,2015-03-18 07:00,30.285,0.034,0.020,4.810,0
2015-03-18 07:00,2015-03-18 08:00,141.859,0.124,0.071,5.815,0
2015-03-18 08:00,2015-03-18 09:00,413.055,0.437,0.116,7.187,0
2015-03-18 09:00,2015-03-18 10:00,442.566,0.430,0.168,8.560,0
2015-03-18 10:00,2015-03-18 11:00,358.616,0.259,0.224,9.943,0
2015-03-18 11:00,2015-03-18 12:00,270.001,0.119,0.246,10.951,0
2015-03-18 12:00,2015-03-18 13:00,263.681,0.117,0.240,11.407,0
2015-03-18 13:00,2015-03-18 14:00,515.591,0.528,0.187,11.337,0
2015-03-18 14:00,2015-03-18 15:00,581.707,0.671,0.145,10.763,0
2015-03-18 15:00,2015-03-18 16:00,258.819,0.229,0.120,9.639,0
2015-03-18 16:00,2015-03-18 17:00,175.344,0.152,0.087,7.897,1
2015-03-18 17:00,2015-03-18 18:00,81.330,0.075,0.044,6.197,1
2015-03-18 18:00,2015-03-18 19:00,0,0,0,5.358,0
2015-03-18 19:00,2015-03-18 20:00,0,0,0,4.581,0
2015-03-18 20:00,2015-03-18 21:00,0,0,0,3.878,0
2015-03-18 21:00,2015-03-18 22:00,0,0,0,3.184,0
2015-03-18 22:00,2015-03-18 23:00,0,0,0,2.403,0
2015-03-18 23:00,2015-03-19 00:00,0,0,0,1.616,0
2015-03-19 00:00,2015-03-19 01:00,0,0,0,0.944,0
2015-03-19 01:00,2015-03-19 02:00,0,0,0,0.534,0
2015-03-19 02:00,2015-03-19 03:00,0,0,0,0.496,0
2015-03-19 03:00,2015-03-19 04:00,0,0,0,0.662,0
2015-03-19 04:00,2015-03-19 05:00,0,0,0,0.903,0
2015-03-19 05:00,2015-03-19 06:00,0,0,0,0.916,0
2015-03-19 06:00,2015-03-19 07:00,192.346,0.232,0.022,1.754,0
2015-03-19 07:00,2015-03-19 08:00,511.153,0.632,0.048,2.774,0
2015-03-19 08:00,2015-03-19 09:00,622.327,0.781,0.074,4.760,0
2015-03-19 09:00,2015-03-19 10:00,623.365,0.753,0.113,6.938,0
2015-03-19 10:00,2015-03-19 11:00,671.879,0.831,0.126,9.429,0
2015-03-19 11:00,2015-03-19 12:00,731.284,0.962,0.111,11.597,0
2015-03-19 12:00,2015-03-19 13:00,731.489,0.957,0.120,12.393,0
2015-03-19 13:00,2015-03-19 14:00,704.860,0.901,0.129,12.447,0
2015-03-19 14:00,2015-03-19 15:00,596.592,0.705,0.141,12.045,0
2015-03-19 15:00,2015-03-19 16:00,590.285,0.726,0.104,11.069,0
2015-03-19 16:00,2015-03-19 17:00,404.941,0.476,0.069,8.595,0
2015-03-19 17:00,2015-03-19 18:00,34.830,0.050,0.009,5.530,0
2015-03-19 18:00,2015-03-19 19:00,0,0,0,4.209,0
2015-03-19 19:00,2015-03-19 20:00,0,0,0,3.596,0
2015-03-19 20:00,2015-03-19 21:00,0,0,0,3.531,0
2015-03-19 21:00,2015-03-19 22:00,0,0,0,3.652,0
2015-03-19 22:00,2015-03-19 23:00,0,0,0,3.758,0
2015-03-19 23:00,2015-03-20 00:00,0,0,0,3.745,0
2015-03-20 00:00,2015-03-20 01:00,0,0,0,3.598,0
2015-03-20 01:00,2015-03-20 02:00,0,0,0,3.584,0
2015-03-20 02:00,2015-03-20 03:00,0,0,0,3.679,0
2015-03-20 03:00,2015-03-20 04:00,0,0,0,3.720,0
2015-03-20 04:00,2015-03-20 05:00,0,0,0,3.720,0
2015-03-20 05:00,2015-03-20 06:00,0,0,0,3.768,0
2015-03-20 06:00,2015-03-20 07:00,8.613,0.008,0.015,4.176,0
2015-03-20 07:00,2015-03-20 08:00,31.322,0.003,0.052,4.854,0
2015-03-20 08:00,2015-03-20 09:00,68.076,0.008,0.095,5.885,0
2015-03-20 09:00,2015-03-20 10:00,361.649,0.327,0.154,6.793,0
2015-03-20 10:00,2015-03-20 11:00,482.813,0.513,0.140,7.301,0
2015-03-20 11:00,2015-03-20 12:00,134.103,0.016,0.170,7.592,0
2015-03-20 12:00,2015-03-20 13:00,225.351,0.066,0.237,7.823,0
2015-03-20 13:00,2015-03-20 14:00,192.912,0.055,0.206,7.625,0
2015-03-20 14:00,2015-03-20 15:00,89.433,0.011,0.119,7.220,0
2015-03-20 15:00,2015-03-20 16:00,44.765,0.004,0.069,6.684,0
2015-03-20 16:00,2015-03-20 17:00,52.962,0.032,0.052,5.987,0
2015-03-20 17:00,2015-03-20 18:00,1.099,0.002,0.006,5.177,0
2015-03-20 18:00,2015-03-20 19:00,0,0,0,4.761,0
2015-03-20 19:00,2015-03-20 20:00,0,0,0,4.555,0
2015-03-20 20:00,2015-03-20 21:00,0,0,0,4.509,0
2015-03-20 21:00,2015-03-20 22:00,0,0,0,4.592,0
2015-03-20 22:00,2015-03-20 23:00,0,0,0,4.746,0
2015-03-20 23:00,2015-03-21 00:00,0,0,0,4.935,0
2015-03-21 00:00,2015-03-21 01:00,0,0,0,5.132,0
2015-03-21 01:00,2015-03-21 02:00,0,0,0,5.299,0
2015-03-21 02:00,2015-03-21 03:00,0,0,0,5.381,0
2015-03-21 03:00,2015-03-21 04:00,0,0,0,5.411,0
2015-03-21 04:00,2015-03-21 05:00,0,0,0,5.294,0
2015-03-21 05:00,2015-03-21 06:00,0,0,0,4.905,0
2015-03-21 06:00,2015-03-21 07:00,1.701,0,0.010,4.467,0
2015-03-21 07:00,2015-03-21 08:00,37.842,0.005,0.058,4.050,0
2015-03-21 08:00,2015-03-21 09:00,53.425,0.002,0.081,3.952,0
2015-03-21 09:00,2015-03-21 10:00,70.083,0.001,0.104,4.247,0
2015-03-21 10:00,2015-03-21 11:00,50.387,0,0.080,4.705,0
2015-03-21 11:00,2015-03-21 12:00,68.267,0,0.103,5.056,0
2015-03-21 12:00,2015-03-21 13:00,79.313,0,0.117,5.117,0
2015-03-21 13:00,2015-03-21 14:00,61.579,0,0.094,4.940,0
2015-03-21 14:00,2015-03-21 15:00,36.827,0,0.062,4.517,0
2015-03-21 15:00,2015-03-21 16:00,42.861,0.003,0.067,3.842,0
2015-03-21 16:00,2015-03-21 17:00,32.190,0.009,0.047,2.678,0
2015-03-21 17:00,2015-03-21 18:00,2.321,0.003,0.008,1.020,0
2015-03-21 18:00,2015-03-21 19:00,0,0,0,0.034,0
2015-03-21 19:00,2015-03-21 20:00,0,0,0,-0.565,0
2015-03-21 20:00,2015-03-21 21:00,0,0,0,-1.094,0
2015-03-21 21:00,2015-03-21 22:00,0,0,0,-1.591,0
2015-03-21 22:00,2015-03-21 23:00,0,0,0,-2.153,0
2015-03-21 23:00,2015-03-22 00:00,0,0,0,-2.660,0
2015-03-22 00:00,2015-03-22 01:00,0,0,0,-3.063,0
2015-03-22 01:00,2015-03-22 02:00,0,0,0,-3.379,0
2015-03-22 02:00,2015-03-22 03:00,0,0,0,-3.563,0
2015-03-22 03:00,2015-03-22 04:00,0,0,0,-3.717,0
2015-03-22 04:00,2015-03-22 05:00,0,0,0,-3.690,0
2015-03-22 05:00,2015-03-22 06:00,0,0,0,-2.929,0
2015-03-22 06:00,2015-03-22 07:00,13.816,0.010,0.020,-1.732,0
2015-03-22 07:00,2015-03-22 08:00,25.417,0.001,0.045,-0.700,0
2015-03-22 08:00,2015-03-22 09:00,260.526,0.205,0.133,0.299,0
2015-03-22 09:00,2015-03-22 10:00,403.754,0.339,0.186,1.201,0
2015-03-22 10:00,2015-03-22 11:00,545.148,0.531,0.195,1.593,0
2015-03-22 11:00,2015-03-22 12:00,671.084,0.750,0.168,1.720,0
2015-03-22 12:00,2015-03-22 13:00,453.439,0.347,0.248,1.819,0
2015-03-22 13:00,2015-03-22 14:00,319.064,0.181,0.234,1.927,0
2015-03-22 14:00,2015-03-22 15:00,197.083,0.085,0.175,2.105,0
2015-03-22 15:00,2015-03-22 16:00,80.616,0.016,0.100,2.024,0
2015-03-22 16:00,2015-03-22 17:00,101.207,0.079,0.063,1.222,0
2015-03-22 17:00,2015-03-22 18:00,14.377,0.018,0.013,0.334,0
2015-03-22 18:00,2015-03-22 19:00,0,0,0,0.135,0
2015-03-22 19:00,2015-03-22 20:00,0,0,0,0.049,0
2015-03-22 20:00,2015-03-22 21:00,0,0,0,0.041,0
2015-03-22 21:00,2015-03-22 22:00,0,0,0,0.164,0
2015-03-22 22:00,2015-03-22 23:00,0,0,0,0.329,0
2015-03-22 23:00,2015-03-23 00:00,0,0,0,0.368,0
2015-03-23 00:00,2015-03-23 01:00,0,0,0,0.403,0
2015-03-23 01:00,2015-03-23 02:00,0,0,0,0.598,0
2015-03-23 02:00,2015-03-23 03:00,0,0,0,0.730,0
2015-03-23 03:00,2015-03-23 04:00,0,0,0,0.967,0
2015-03-23 04:00,2015-03-23 05:00,0,0,0,1.329,0
2015-03-23 05:00,2015-03-23 06:00,0,0,0,1.758,0
2015-03-23 06:00,2015-03-23 07:00,11.712,0.008,0.019,2.457,0
2015-03-23 07:00,2015-03-23 08:00,70.635,0.036,0.069,3.320,0
2015-03-23 08:00,2015-03-23 09:00,85.523,0.010,0.114,4.492,0
2015-03-23 09:00,2015-03-23 10:00,121.734,0.012,0.158,5.602,0
2015-03-23 10:00,2015-03-23 11:00,287.992,0.150,0.232,6.447,0
2015-03-23 11:00,2015-03-23 12:00,198.460,0.054,0.214,7.346,0
2015-03-23 12:00,2015-03-23 13:00,139.347,0.008,0.186,7.994,0
2015-03-23 13:00,2015-03-23 14:00,56.681,0.001,0.088,8.150,0
2015-03-23 14:00,2015-03-23 15:00,24.422,0,0.046,7.599,0
2015-03-23 15:00,2015-03-23 16:00,22.282,0,0.043,6.575,0
2015-03-23 16:00,2015-03-23 17:00,15.669,0,0.033,5.568,0
2015-03-23 17:00,2015-03-23 18:00,0.830,0,0.008,4.941,0
2015-03-23 18:00,2015-03-23 19:00,0,0,0,4.685,0
2015-03-23 19:00,2015-03-23 20:00,0,0,0,4.695,0
2015-03-23 20:00,2015-03-23 21:00,0,0,0,4.784,0
2015-03-23 21:00,2015-03-23 22:00,0,0,0,4.899,0
2015-03-23 22:00,2015-03-23 23:00,0,0,0,4.842,0
2015-03-23 23:00,2015-03-24 00:00,0,0,0,4.739,0
2015-03-24 00:00,2015-03-24 01:00,0,0,0,4.697,0
2015-03-24 01:00,2015-03-24 02:00,0,0,0,4.540,0
2015-03-24 02:00,2015-03-24 03:00,0,0,0,4.400,0
2015-03-24 03:00,2015-03-24 04:00,0,0,0,4.294,0
2015-03-24 04:00,2015-03-24 05:00,0,0,0,4.114,0
2015-03-24 05:00,2015-03-24 06:00,0,0,0.001,3.958,0
2015-03-24 06:00,2015-03-24 07:00,51.311,0.049,0.032,4.230,0
2015-03-24 07:00,2015-03-24 08:00,137.782,0.096,0.093,4.700,0
2015-03-24 08:00,2015-03-24 09:00,249.676,0.174,0.157,5.653,0
2015-03-24 09:00,2015-03-24 10:00,294.393,0.190,0.201,7.169,0
2015-03-24 10:00,2015-03-24 11:00,349.098,0.234,0.233,8.476,0
2015-03-24 11:00,2015-03-24 12:00,518.685,0.477,0.235,9.216,0
2015-03-24 12:00,2015-03-24 13:00,410.639,0.296,0.259,9.545,0
2015-03-24 13:00,2015-03-24 14:00,239.486,0.095,0.228,9.576,0
2015-03-24 14:00,2015-03-24 15:00,109.316,0.021,0.136,9.203,0
2015-03-24 15:00,2015-03-24 16:00,21.570,0,0.042,8.505,0
2015-03-24 16:00,2015-03-24 17:00,16.772,0.001,0.034,7.568,0
2015-03-24 17:00,2015-03-24 18:00,44.803,0.058,0.015,5.971,0
2015-03-24 18:00,2015-03-24 19:00,0,0,0,5.104,0
2015-03-24 19:00,2015-03-24 20:00,0,0,0,4.577,0
2015-03-24 20:00,2015-03-24 21:00,0,0,0,4.194,0
2015-03-24 21:00,2015-03-24 22:00,0,0,0,3.806,0
2015-03-24 22:00,2015-03-24 23:00,0,0,0,3.375,0
2015-03-24 23:00,2015-03-25 00:00,0,0,0,3.132,0
2015-03-25 00:00,2015-03-25 01:00,0,0,0,3.100,0
2015-03-25 01:00,2015-03-25 02:00,0,0,0,3.036,0
2015-03-25 02:00,2015-03-25 03:00,0,0,0,2.840,0
2015-03-25 03:00,2015-03-25 04:00,0,0,0,2.565,0
2015-03-25 04:00,2015-03-25 05:00,0,0,0,2.285,0
2015-03-25 05:00,2015-03-25 06:00,0,0,0.001,2.254,0
2015-03-25 06:00,2015-03-25 07:00,15.366,0.012,0.021,3.708,0
2015-03-25 07:00,2015-03-25 08:00,17.400,0,0.036,4.370,0
2015-03-25 08:00,2015-03-25 09:00,68.952,0.002,0.101,5.003,0
2015-03-25 09:00,2015-03-25 10:00,112.224,0.007,0.151,5.739,0
2015-03-25 10:00,2015-03-25 11:00,114.871,0.002,0.159,6.149,0
2015-03-25 11:00,2015-03-25 12:00,110.384,0,0.156,6.159,0
2015-03-25 12:00,2015-03-25 13:00,102.054,0,0.145,5.998,0
2015-03-25 13:00,2015-03-25 14:00,76.314,0,0.113,5.847,0
2015-03-25 14:00,2015-03-25 15:00,42.391,0,0.070,5.540,0
2015-03-25 15:00,2015-03-25 16:00,39.766,0,0.066,5.206,0
2015-03-25 16:00,2015-03-25 17:00,22.533,0.001,0.042,4.759,0
2015-03-25 17:00,2015-03-25 18:00,4.961,0.005,0.011,4.300,0
2015-03-25 18:00,2015-03-25 19:00,0,0,0,3.957,0
2015-03-25 19:00,2015-03-25 20:00,0,0,0,3.585,0
2015-03-25 20:00,2015-03-25 21:00,0,0,0,3.005,0
2015-03-25 21:00,2015-03-25 22:00,0,0,0,2.427,0
2015-03-25 22:00,2015-03-25 23:00,0,0,0,2.405,0
2015-03-25 23:00,2015-03-26 00:00,0,0,0,2.553,0
2015-03-26 00:00,2015-03-26 01:00,0,0,0,2.739,0
2015-03-26 01:00,2015-03-26 02:00,0,0,0,3.054,0
2015-03-26 02:00,2015-03-26 03:00,0,0,0,3.204,0
2015-03-26 03:00,2015-03-26 04:00,0,0,0,3.305,0
2015-03-26 04:00,2015-03-26 05:00,0,0,0,3.349,0
2015-03-26 05:00,2015-03-26 06:00,0,0,0.001,3.401,0
2015-03-26 06:00,2015-03-26 07:00,189.238,0.229,0.024,3.807,0
2015-03-26 07:00,2015-03-26 08:00,36.938,0.001,0.061,4.485,0
2015-03-26 08:00,2015-03-26 09:00,62.360,0,0.095,5.221,0
2015-03-26 09:00,2015-03-26 10:00,317.413,0.251,0.170,6.110,0
2015-03-26 10:00,2015-03-26 11:00,181.210,0.031,0.215,7.132,0
2015-03-26 11:00,2015-03-26 12:00,228.638,0.062,0.244,7.726,0
2015-03-26 12:00,2015-03-26 13:00,170.133,0.020,0.212,7.598,0
2015-03-26 13:00,2015-03-26 14:00,168.587,0.025,0.204,7.104,0
2015-03-26 14:00,2015-03-26 15:00,161.569,0.059,0.161,6.661,0
2015-03-26 15:00,2015-03-26 16:00,169.268,0.095,0.134,6.018,0
2015-03-26 16:00,2015-03-26 17:00,99.024,0.069,0.072,5.119,0
2015-03-26 17:00,2015-03-26 18:00,12.972,0.016,0.013,3.701,0
2015-03-26 18:00,2015-03-26 19:00,0,0,0,2.973,0
2015-03-26 19:00,2015-03-26 20:00,0,0,0,2.603,0
2015-03-26 20:00,2015-03-26 21:00,0,0,0,2.255,0
2015-03-26 21:00,2015-03-26 22:00,0,0,0,2.025,0
2015-03-26 22:00,2015-03-26 23:00,0,0,0,1.903,0
2015-03-26 23:00,2015-03-27 00:00,0,0,0,1.800,0
2015-03-27 00:00,2015-03-27 01:00,0,0,0,1.472,0
2015-03-27 01:00,2015-03-27 02:00,0,0,0,1.189,0
2015-03-27 02:00,2015-03-27 03:00,0,0,0,1.058,0
2015-03-27 03:00,2015-03-27 04:00,0,0,0,0.992,0
2015-03-27 04:00,2015-03-27 05:00,0,0,0,1.024,0
2015-03-27 05:00,2015-03-27 06:00,0,0,0.001,1.315,0
2015-03-27 06:00,2015-03-27 07:00,3.374,0,0.013,3.173,0
2015-03-27 07:00,2015-03-27 08:00,28.932,0.001,0.051,4.596,0
2015-03-27 08:00,2015-03-27 09:00,94.667,0.012,0.124,6.090,0
2015-03-27 09:00,2015-03-27 10:00,109.653,0.009,0.147,6.866,0
2015-03-27 10:00,2015-03-27 11:00,121.295,0.003,0.167,7.320,0
2015-03-27 11:00,2015-03-27 12:00,136.045,0.004,0.185,7.560,0
2015-03-27 12:00,2015-03-27 13:00,142.441,0.007,0.191,7.754,0
2015-03-27 13:00,2015-03-27 14:00,171.200,0.042,0.192,7.804,0
2015-03-27 14:00,2015-03-27 15:00,137.006,0.055,0.136,7.636,0
2015-03-27 15:00,2015-03-27 16:00,256.192,0.240,0.102,7.216,0
2015-03-27 16:00,2015-03-27 17:00,531.814,0.643,0.078,6.146,0
2015-03-27 17:00,2015-03-27 18:00,228.485,0.274,0.028,3.817,0
2015-03-27 18:00,2015-03-27 19:00,0,0,0,2.778,0
2015-03-27 19:00,2015-03-27 20:00,0,0,0,3.216,0
2015-03-27 20:00,2015-03-27 21:00,0,0,0,3.363,0
2015-03-27 21:00,2015-03-27 22:00,0,0,0,3.536,0
2015-03-27 22:00,2015-03-27 23:00,0,0,0,3.654,0
2015-03-27 23:00,2015-03-28 00:00,0,0,0,3.761,0
2015-03-28 00:00,2015-03-28 01:00,0,0,0,3.862,0
2015-03-28 01:00,2015-03-28 02:00,0,0,0,3.880,0
2015-03-28 02:00,2015-03-28 03:00,0,0,0,3.768,0
2015-03-28 03:00,2015-03-28 04:00,0,0,0,3.680,0
2015-03-28 04:00,2015-03-28 05:00,0,0,0,3.695,0
2015-03-28 05:00,2015-03-28 06:00,0,0,0.001,3.776,0
2015-03-28 06:00,2015-03-28 07:00,301.813,0.362,0.034,4.294,0
2015-03-28 07:00,2015-03-28 08:00,527.301,0.648,0.063,5.055,0
2015-03-28 08:00,2015-03-28 09:00,374.185,0.340,0.157,6.270,0
2015-03-28 09:00,2015-03-28 10:00,410.242,0.341,0.207,7.078,0
2015-03-28 10:00,2015-03-28 11:00,431.008,0.326,0.253,7.503,0
2015-03-28 11:00,2015-03-28 12:00,395.678,0.255,0.275,7.756,0
2015-03-28 12:00,2015-03-28 13:00,292.008,0.120,0.269,7.615,0
2015-03-28 13:00,2015-03-28 14:00,222.899,0.066,0.233,6.978,0
2015-03-28 14:00,2015-03-28 15:00,148.452,0.031,0.173,6.302,0
2015-03-28 15:00,2015-03-28 16:00,78.722,0.010,0.106,5.625,0
2015-03-28 16:00,2015-03-28 17:00,17.200,0.001,0.034,4.970,0
2015-03-28 17:00,2015-03-28 18:00,0.854,0,0.008,4.442,0
2015-03-28 18:00,2015-03-28 19:00,0,0,0,4.071,0
2015-03-28 19:00,2015-03-28 20:00,0,0,0,4.211,0
2015-03-28 20:00,2015-03-28 21:00,0,0,0,4.743,0
2015-03-28 21:00,2015-03-28 22:00,0,0,0,5.424,0
2015-03-28 22:00,2015-03-28 23:00,0,0,0,6.056,0
2015-03-28 23:00,2015-03-29 00:00,0,0,0,6.707,0
2015-03-29 00:00,2015-03-29 01:00,0,0,0,6.990,0
2015-03-29 01:00,2015-03-29 03:00,0,0,0,6.920,0
2015-03-29 02:00,2015-03-29 04:00,0,0,0,6.721,0
2015-03-29 03:00,2015-03-29 05:00,0,0,0,6.053,0
2015-03-29 04:00,2015-03-29 06:00,0,0,0,5.572,0
2015-03-29 05:00,2015-03-29 07:00,0,0,0.001,5.696,0
2015-03-29 06:00,2015-03-29 08:00,9.036,0.002,0.021,6.192,0
2015-03-29 07:00,2015-03-29 09:00,183.188,0.142,0.105,6.699,0
2015-03-29 08:00,2015-03-29 10:00,230.772,0.149,0.160,7.490,0
2015-03-29 09:00,2015-03-29 11:00,148.004,0.026,0.179,8.648,0
2015-03-29 10:00,2015-03-29 12:00,126.778,0.003,0.175,9.279,0
2015-03-29 11:00,2015-03-29 13:00,144.482,0.008,0.193,9.206,0
2015-03-29 12:00,2015-03-29 14:00,159.789,0.023,0.197,8.711,0
2015-03-29 13:00,2015-03-29 15:00,136.808,0.018,0.173,8.080,0
2015-03-29 14:00,2015-03-29 16:00,61.338,0.001,0.094,7.609,0
2015-03-29 15:00,2015-03-29 17:00,92.730,0.038,0.096,7.298,0
2015-03-29 16:00,2015-03-29 18:00,105.016,0.096,0.053,6.900,0
2015-03-29 17:00,2015-03-29 19:00,120.494,0.140,0.029,6.173,0
2015-03-29 18:00,2015-03-29 20:00,0,0,0,5.856,0
2015-03-29 19:00,2015-03-29 21:00,0,0,0,5.763,0
2015-03-29 20:00,2015-03-29 22:00,0,0,0,5.658,0
2015-03-29 21:00,2015-03-29 23:00,0,0,0,5.501,0
2015-03-29 22:00,2015-03-30 00:00,0,0,0,5.320,0
2015-03-29 23:00,2015-03-30 01:00,0,0,0,5.080,0
2015-03-30 00:00,2015-03-30 02:00,0,0,0,4.773,0
2015-03-30 01:00,2015-03-30 03:00,0,0,0,4.453,0
2015-03-30 02:00,2015-03-30 04:00,0,0,0,4.156,0
2015-03-30 03:00,2015-03-30 05:00,0,0,0,3.903,0
2015-03-30 04:00,2015-03-30 06:00,0,0,0,3.807,0
2015-03-30 05:00,2015-03-30 07:00,0,0,0.001,3.862,0
2015-03-30 06:00,2015-03-30 08:00,335.317,0.405,0.036,4.377,0
2015-03-30 07:00,2015-03-30 09:00,312.773,0.317,0.095,5.247,0
2015-03-30 08:00,2015-03-30 10:00,267.626,0.188,0.167,6.094,0
2015-03-30 09:00,2015-03-30 11:00,226.655,0.082,0.221,6.923,0
