# Renewables.ninja Solar PV (Point API) - 55.295, 10.217 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Copenhagen, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC, missing in binary flag
# {"units": {"time": "UTC", "local_time": "Europe/Copenhagen", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC", "missing": "binary flag"}, "params": {"local_time": true, "header": true, "lat": "55.29531139546694", "lon": "10.216794077536575", "date_from": "2015-01-01", "date_to": "2015-12-31", "dataset": "sarah", "capacity": "1000", "system_loss": "0.25", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature,missing
2015-06-28 07:00,2015-06-28 09:00,134.006,0.016,0.177,16.400,0
2015-06-28 08:00,2015-06-28 10:00,330.544,0.149,0.312,17.758,0
2015-06-28 09:00,2015-06-28 11:00,544.714,0.474,0.315,18.790,0
2015-06-28 10:00,2015-06-28 12:00,540.552,0.417,0.368,19.608,0
2015-06-28 11:00,2015-06-28 13:00,647.375,0.689,0.282,20.242,0
2015-06-28 12:00,2015-06-28 14:00,701.160,0.860,0.211,20.524,0
2015-06-28 13:00,2015-06-28 15:00,643.897,0.700,0.265,20.335,0
2015-06-28 14:00,2015-06-28 16:00,430.155,0.275,0.337,19.849,0
2015-06-28 15:00,2015-06-28 17:00,410.567,0.311,0.270,19.138,0
2015-06-28 16:00,2015-06-28 18:00,191.277,0.098,0.172,18.421,0
2015-06-28 17:00,2015-06-28 19:00,16.352,0,0.036,17.640,0
2015-06-28 18:00,2015-06-28 20:00,3.070,0,0.013,16.731,0
2015-06-28 19:00,2015-06-28 21:00,0,0,0.004,16.024,0
2015-06-28 20:00,2015-06-28 22:00,0,0,0,15.708,0
2015-06-28 21:00,2015-06-28 23:00,0,0,0,15.608,0
2015-06-28 22:00,2015-06-29 00:00,0,0,0,15.561,0
2015-06-28 23:00,2015-06-29 01:00,0,0,0,15.590,0
2015-06-29 00:00,2015-06-29 02:00,0,0,0,15.650,0
2015-06-29 01:00,2015-06-29 03:00,0,0,0,15.595,0
2015-06-29 02:00,2015-06-29 04:00,0,0,0,15.375,0
2015-06-29 03:00,2015-06-29 05:00,0,0,0.001,15.557,0
2015-06-29 04:00,2015-06-29 06:00,4.589,0.002,0.014,16.095,0
2015-06-29 05:00,2015-06-29 07:00,281.314,0.300,0.090,16.831,0
2015-06-29 06:00,2015-06-29 08:00,235.034,0.162,0.166,17.722,0
2015-06-29 07:00,2015-06-29 09:00,489.316,0.503,0.197,18.728,0
2015-06-29 08:00,2015-06-29 10:00,520.060,0.498,0.255,19.735,0
2015-06-29 09:00,2015-06-29 11:00,593.660,0.624,0.255,20.548,0
2015-06-29 10:00,2015-06-29 12:00,446.550,0.241,0.400,21.109,0
2015-06-29 11:00,2015-06-29 13:00,527.140,0.371,0.399,21.394,0
2015-06-29 12:00,2015-06-29 14:00,536.706,0.399,0.386,21.322,0
2015-06-29 13:00,2015-06-29 15:00,541.201,0.442,0.351,21.285,0
2015-06-29 14:00,2015-06-29 16:00,555.393,0.528,0.287,20.990,0
2015-06-29 15:00,2015-06-29 17:00,546.615,0.562,0.237,20.563,0
2015-06-29 16:00,2015-06-29 18:00,464.601,0.478,0.187,19.899,0
2015-06-29 17:00,2015-06-29 19:00,470.798,0.547,0.125,19.158,0
2015-06-29 18:00,2015-06-29 20:00,78.062,0.056,0.065,18.226,0
2015-06-29 19:00,2015-06-29 21:00,3.736,0.002,0.012,17.015,0
2015-06-29 20:00,2015-06-29 22:00,0,0,0,16.101,0
2015-06-29 21:00,2015-06-29 23:00,0,0,0,15.609,0
2015-06-29 22:00,2015-06-30 00:00,0,0,0,15.187,0
2015-06-29 23:00,2015-06-30 01:00,0,0,0,14.749,0
2015-06-30 00:00,2015-06-30 02:00,0,0,0,13.925,0
2015-06-30 01:00,2015-06-30 03:00,0,0,0,13.457,0
2015-06-30 02:00,2015-06-30 04:00,0,0,0,13.051,0
2015-06-30 03:00,2015-06-30 05:00,6.809,0.013,0.007,13.623,0
2015-06-30 04:00,2015-06-30 06:00,203.683,0.246,0.037,14.841,0
2015-06-30 05:00,2015-06-30 07:00,90.109,0.040,0.095,15.990,0
2015-06-30 06:00,2015-06-30 08:00,384.177,0.381,0.155,16.910,0
2015-06-30 07:00,2015-06-30 09:00,610.196,0.760,0.133,17.687,0
2015-06-30 08:00,2015-06-30 10:00,638.446,0.781,0.165,18.533,0
2015-06-30 09:00,2015-06-30 11:00,638.714,0.734,0.217,19.438,0
2015-06-30 10:00,2015-06-30 12:00,656.413,0.744,0.243,20.149,0
2015-06-30 11:00,2015-06-30 13:00,595.176,0.537,0.344,20.632,0
2015-06-30 12:00,2015-06-30 14:00,547.666,0.420,0.382,20.930,0
2015-06-30 13:00,2015-06-30 15:00,495.809,0.341,0.377,21.165,0
2015-06-30 14:00,2015-06-30 16:00,462.726,0.333,0.334,21.350,0
2015-06-30 15:00,2015-06-30 17:00,431.562,0.354,0.264,21.354,0
2015-06-30 16:00,2015-06-30 18:00,513.790,0.565,0.183,21.184,0
2015-06-30 17:00,2015-06-30 19:00,376.727,0.396,0.138,20.813,0
2015-06-30 18:00,2015-06-30 20:00,360.299,0.430,0.078,19.996,0
2015-06-30 19:00,2015-06-30 21:00,187.460,0.235,0.030,18.464,0
2015-06-30 20:00,2015-06-30 22:00,0,0,0,17.637,0
2015-06-30 21:00,2015-06-30 23:00,0,0,0,17.038,0
2015-06-30 22:00,2015-07-01 00:00,0,0,0,16.447,0
2015-06-30 23:00,2015-07-01 01:00,0,0,0,15.847,0
2015-07-01 00:00,2015-07-01 02:00,0,0,0,15.272,1
2015-07-01 01:00,2015-07-01 03:00,0,0,0,14.831,1
2015-07-01 02:00,2015-07-01 04:00,0,0,0,14.497,0
2015-07-01 03:00,2015-07-01 05:00,31.250,0.049,0.008,14.807,0
2015-07-01 04:00,2015-07-01 06:00,283.526,0.347,0.046,16.483,0
2015-07-01 05:00,2015-07-01 07:00,470.527,0.595,0.072,17.799,0
2015-07-01 06:00,2015-07-01 08:00,577.640,0.756,0.089,19.228,0
2015-07-01 07:00,2015-07-01 09:00,633.394,0.841,0.105,20.333,0
2015-07-01 08:00,2015-07-01 10:00,664.710,0.886,0.121,21.212,0
2015-07-01 09:00,2015-07-01 11:00,695.892,0.950,0.120,21.868,0
2015-07-01 10:00,2015-07-01 12:00,706.877,0.958,0.135,22.429,0
2015-07-01 11:00,2015-07-01 13:00,718.967,0.981,0.138,22.862,0
2015-07-01 12:00,2015-07-01 14:00,725.942,0.996,0.140,23.190,0
2015-07-01 13:00,2015-07-01 15:00,727.895,1.000,0.140,23.366,0
2015-07-01 14:00,2015-07-01 16:00,711.627,0.955,0.154,23.391,0
2015-07-01 15:00,2015-07-01 17:00,675.879,0.882,0.158,23.259,0
2015-07-01 16:00,2015-07-01 18:00,633.418,0.821,0.139,22.933,0
2015-07-01 17:00,2015-07-01 19:00,537.250,0.674,0.117,22.284,0
2015-07-01 18:00,2015-07-01 20:00,416.143,0.519,0.076,21.105,0
2015-07-01 19:00,2015-07-01 21:00,157.803,0.198,0.029,19.583,0
2015-07-01 20:00,2015-07-01 22:00,0,0,0,18.685,0
2015-07-01 21:00,2015-07-01 23:00,0,0,0,18.102,0
2015-07-01 22:00,2015-07-02 00:00,0,0,0,17.592,0
2015-07-01 23:00,2015-07-02 01:00,0,0,0,17.280,0
2015-07-02 00:00,2015-07-02 02:00,0,0,0,17.061,0
2015-07-02 01:00,2015-07-02 03:00,0,0,0,16.919,0
2015-07-02 02:00,2015-07-02 04:00,0,0,0,16.869,0
2015-07-02 03:00,2015-07-02 05:00,46.392,0.070,0.008,17.406,0
2015-07-02 04:00,2015-07-02 06:00,311.351,0.393,0.042,18.394,0
2015-07-02 05:00,2015-07-02 07:00,471.442,0.604,0.071,19.602,0
2015-07-02 06:00,2015-07-02 08:00,567.308,0.743,0.093,21.008,0
2015-07-02 07:00,2015-07-02 09:00,622.280,0.826,0.110,22.236,0
2015-07-02 08:00,2015-07-02 10:00,654.189,0.872,0.127,23.094,0
2015-07-02 09:00,2015-07-02 11:00,682.145,0.923,0.132,23.824,0
2015-07-02 10:00,2015-07-02 12:00,696.468,0.942,0.144,24.453,0
2015-07-02 11:00,2015-07-02 13:00,707.804,0.964,0.147,24.923,0
2015-07-02 12:00,2015-07-02 14:00,713.360,0.971,0.152,25.174,0
2015-07-02 13:00,2015-07-02 15:00,713.494,0.970,0.154,25.216,0
2015-07-02 14:00,2015-07-02 16:00,699.504,0.935,0.160,25.053,0
2015-07-02 15:00,2015-07-02 17:00,667.542,0.872,0.160,24.580,0
2015-07-02 16:00,2015-07-02 18:00,628.151,0.814,0.141,23.778,0
2015-07-02 17:00,2015-07-02 19:00,535.416,0.673,0.116,22.671,0
2015-07-02 18:00,2015-07-02 20:00,413.248,0.514,0.076,21.330,0
2015-07-02 19:00,2015-07-02 21:00,155.395,0.196,0.028,20.022,0
2015-07-02 20:00,2015-07-02 22:00,0,0,0,19.086,0
2015-07-02 21:00,2015-07-02 23:00,0,0,0,18.511,0
2015-07-02 22:00,2015-07-03 00:00,0,0,0,18.090,0
2015-07-02 23:00,2015-07-03 01:00,0,0,0,17.818,0
2015-07-03 00:00,2015-07-03 02:00,0,0,0,17.652,0
2015-07-03 01:00,2015-07-03 03:00,0,0,0,17.560,0
2015-07-03 02:00,2015-07-03 04:00,0,0,0,17.471,0
2015-07-03 03:00,2015-07-03 05:00,0,0,0.001,17.911,0
2015-07-03 04:00,2015-07-03 06:00,55.855,0.050,0.041,18.969,0
2015-07-03 05:00,2015-07-03 07:00,230.882,0.220,0.106,19.928,0
2015-07-03 06:00,2015-07-03 08:00,291.687,0.246,0.166,21.143,0
2015-07-03 07:00,2015-07-03 09:00,482.634,0.509,0.195,22.813,0
2015-07-03 08:00,2015-07-03 10:00,440.614,0.352,0.289,24.269,0
2015-07-03 09:00,2015-07-03 11:00,461.970,0.336,0.344,25.602,0
2015-07-03 10:00,2015-07-03 12:00,518.907,0.424,0.353,26.735,0
2015-07-03 11:00,2015-07-03 13:00,665.028,0.828,0.214,27.208,0
2015-07-03 12:00,2015-07-03 14:00,657.671,0.795,0.235,27.457,0
2015-07-03 13:00,2015-07-03 15:00,602.920,0.655,0.273,27.565,0
2015-07-03 14:00,2015-07-03 16:00,544.517,0.552,0.273,27.635,0
2015-07-03 15:00,2015-07-03 17:00,593.329,0.713,0.199,27.692,0
2015-07-03 16:00,2015-07-03 18:00,566.077,0.703,0.160,27.651,0
2015-07-03 17:00,2015-07-03 19:00,349.673,0.374,0.136,27.640,0
2015-07-03 18:00,2015-07-03 20:00,245.839,0.278,0.079,27.023,0
2015-07-03 19:00,2015-07-03 21:00,52.649,0.066,0.024,25.874,0
2015-07-03 20:00,2015-07-03 22:00,0,0,0,24.545,0
2015-07-03 21:00,2015-07-03 23:00,0,0,0,23.491,0
2015-07-03 22:00,2015-07-04 00:00,0,0,0,22.312,0
2015-07-03 23:00,2015-07-04 01:00,0,0,0,21.256,0
2015-07-04 00:00,2015-07-04 02:00,0,0,0,20.465,0
2015-07-04 01:00,2015-07-04 03:00,0,0,0,19.906,0
2015-07-04 02:00,2015-07-04 04:00,0,0,0,19.624,0
2015-07-04 03:00,2015-07-04 05:00,0,0,0.003,19.699,0
2015-07-04 04:00,2015-07-04 06:00,71.696,0.069,0.045,20.528,0
2015-07-04 05:00,2015-07-04 07:00,279.238,0.293,0.101,21.115,0
2015-07-04 06:00,2015-07-04 08:00,442.103,0.498,0.139,21.968,0
2015-07-04 07:00,2015-07-04 09:00,563.647,0.691,0.148,23.289,0
2015-07-04 08:00,2015-07-04 10:00,587.636,0.701,0.187,24.929,0
2015-07-04 09:00,2015-07-04 11:00,543.799,0.523,0.294,25.909,0
2015-07-04 10:00,2015-07-04 12:00,523.652,0.430,0.356,26.670,0
2015-07-04 11:00,2015-07-04 13:00,613.465,0.655,0.292,27.367,0
2015-07-04 12:00,2015-07-04 14:00,668.958,0.839,0.215,27.815,0
2015-07-04 13:00,2015-07-04 15:00,624.331,0.719,0.252,28.060,0
2015-07-04 14:00,2015-07-04 16:00,470.394,0.380,0.322,28.050,0
2015-07-04 15:00,2015-07-04 17:00,300.739,0.168,0.269,27.776,0
2015-07-04 16:00,2015-07-04 18:00,199.748,0.112,0.181,27.321,0
2015-07-04 17:00,2015-07-04 19:00,97.807,0.079,0.073,26.320,0
2015-07-04 18:00,2015-07-04 20:00,105.471,0.116,0.045,24.708,0
2015-07-04 19:00,2015-07-04 21:00,0,0,0.004,23.287,0
2015-07-04 20:00,2015-07-04 22:00,0,0,0,22.490,0
2015-07-04 21:00,2015-07-04 23:00,0,0,0,21.914,0
2015-07-04 22:00,2015-07-05 00:00,0,0,0,21.387,0
2015-07-04 23:00,2015-07-05 01:00,0,0,0,20.943,0
2015-07-05 00:00,2015-07-05 02:00,0,0,0,20.671,0
2015-07-05 01:00,2015-07-05 03:00,0,0,0,20.584,0
2015-07-05 02:00,2015-07-05 04:00,0,0,0,20.487,0
2015-07-05 03:00,2015-07-05 05:00,0,0,0.001,20.356,0
2015-07-05 04:00,2015-07-05 06:00,46.656,0.039,0.040,20.762,0
2015-07-05 05:00,2015-07-05 07:00,155.941,0.121,0.105,21.222,0
2015-07-05 06:00,2015-07-05 08:00,454.628,0.531,0.126,22.193,0
2015-07-05 07:00,2015-07-05 09:00,578.117,0.728,0.137,23.410,0
2015-07-05 08:00,2015-07-05 10:00,622.644,0.794,0.155,24.618,0
2015-07-05 09:00,2015-07-05 11:00,637.668,0.796,0.186,25.697,0
2015-07-05 10:00,2015-07-05 12:00,629.063,0.742,0.231,26.751,0
2015-07-05 11:00,2015-07-05 13:00,622.875,0.696,0.270,27.650,0
2015-07-05 12:00,2015-07-05 14:00,629.769,0.711,0.271,28.308,0
2015-07-05 13:00,2015-07-05 15:00,471.533,0.342,0.363,28.517,0
2015-07-05 14:00,2015-07-05 16:00,157.886,0.039,0.196,28.208,0
2015-07-05 15:00,2015-07-05 17:00,127.799,0.005,0.188,27.495,0
2015-07-05 16:00,2015-07-05 18:00,104.411,0.022,0.139,26.815,0
2015-07-05 17:00,2015-07-05 19:00,44.318,0.018,0.060,25.700,0
