# Renewables.ninja Solar PV (Point API) - 56.852, 9.715 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Copenhagen, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC, missing in binary flag
# {"units": {"time": "UTC", "local_time": "Europe/Copenhagen", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC", "missing": "binary flag"}, "params": {"local_time": true, "header": true, "lat": "56.85160405342849", "lon": "9.715214970336943", "date_from": "2015-01-01", "date_to": "2015-12-31", "dataset": "sarah", "capacity": "1000", "system_loss": "0.25", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature,missing
2015-04-05 15:00,2015-04-05 17:00,117.023,0.032,0.133,6.568,0
2015-04-05 16:00,2015-04-05 18:00,102.845,0.063,0.083,5.932,0
2015-04-05 17:00,2015-04-05 19:00,51.776,0.048,0.034,4.899,0
2015-04-05 18:00,2015-04-05 20:00,0,0.001,0.001,4.049,0
2015-04-05 19:00,2015-04-05 21:00,0,0,0,3.723,0
2015-04-05 20:00,2015-04-05 22:00,0,0,0,3.489,0
2015-04-05 21:00,2015-04-05 23:00,0,0,0,3.429,0
2015-04-05 22:00,2015-04-06 00:00,0,0,0,2.982,0
2015-04-05 23:00,2015-04-06 01:00,0,0,0,2.234,0
2015-04-06 00:00,2015-04-06 02:00,0,0,0,1.470,0
2015-04-06 01:00,2015-04-06 03:00,0,0,0,0.822,0
2015-04-06 02:00,2015-04-06 04:00,0,0,0,0.438,0
2015-04-06 03:00,2015-04-06 05:00,0,0,0,0.215,0
2015-04-06 04:00,2015-04-06 06:00,0,0,0,0.144,0
2015-04-06 05:00,2015-04-06 07:00,54.289,0.067,0.017,1.176,0
2015-04-06 06:00,2015-04-06 08:00,375.940,0.437,0.056,3.420,0
2015-04-06 07:00,2015-04-06 09:00,549.298,0.659,0.085,5.039,0
2015-04-06 08:00,2015-04-06 10:00,622.323,0.752,0.114,7.204,0
2015-04-06 09:00,2015-04-06 11:00,676.106,0.827,0.132,8.275,0
2015-04-06 10:00,2015-04-06 12:00,708.765,0.874,0.145,9.085,0
2015-04-06 11:00,2015-04-06 13:00,720.312,0.886,0.157,9.824,0
2015-04-06 12:00,2015-04-06 14:00,710.611,0.859,0.170,10.327,0
2015-04-06 13:00,2015-04-06 15:00,691.706,0.826,0.171,10.590,0
2015-04-06 14:00,2015-04-06 16:00,663.528,0.792,0.157,10.554,0
2015-04-06 15:00,2015-04-06 17:00,604.128,0.717,0.132,10.088,0
2015-04-06 16:00,2015-04-06 18:00,502.025,0.591,0.096,9.011,0
2015-04-06 17:00,2015-04-06 19:00,327.151,0.388,0.046,6.717,0
2015-04-06 18:00,2015-04-06 20:00,19.033,0.035,0.003,5.091,0
2015-04-06 19:00,2015-04-06 21:00,0,0,0,4.712,0
2015-04-06 20:00,2015-04-06 22:00,0,0,0,4.466,0
2015-04-06 21:00,2015-04-06 23:00,0,0,0,4.486,0
2015-04-06 22:00,2015-04-07 00:00,0,0,0,4.714,0
2015-04-06 23:00,2015-04-07 01:00,0,0,0,4.902,0
2015-04-07 00:00,2015-04-07 02:00,0,0,0,5.037,0
2015-04-07 01:00,2015-04-07 03:00,0,0,0,4.964,0
2015-04-07 02:00,2015-04-07 04:00,0,0,0,5.032,0
2015-04-07 03:00,2015-04-07 05:00,0,0,0,5.357,0
2015-04-07 04:00,2015-04-07 06:00,0,0,0,5.824,0
2015-04-07 05:00,2015-04-07 07:00,0,0,0.005,6.105,0
2015-04-07 06:00,2015-04-07 08:00,10.220,0,0.025,6.514,0
2015-04-07 07:00,2015-04-07 09:00,41.309,0,0.069,6.979,0
2015-04-07 08:00,2015-04-07 10:00,70.210,0,0.106,7.822,0
2015-04-07 09:00,2015-04-07 11:00,69.876,0,0.106,8.971,0
2015-04-07 10:00,2015-04-07 12:00,136.394,0.010,0.181,10.069,0
2015-04-07 11:00,2015-04-07 13:00,363.456,0.188,0.304,10.762,0
2015-04-07 12:00,2015-04-07 14:00,297.629,0.109,0.293,11.172,0
2015-04-07 13:00,2015-04-07 15:00,206.184,0.042,0.240,11.174,0
2015-04-07 14:00,2015-04-07 16:00,202.368,0.067,0.210,10.762,0
2015-04-07 15:00,2015-04-07 17:00,147.902,0.060,0.146,10.010,0
