1.1745220450469144e6,228234.77276364283,1.4012905111222002e6,1.7996754071210858e6,905639.7824274286
1.1715069403294288e6,227969.22918778568,1.3906266903960002e6,1.779095068893429e6,896360.2138734
1.193260984829886e6,227554.90838182854,1.382398572817743e6,1.7469445932860004e6,879452.1866932858
1.1823000188474287e6,225534.2368030143,1.3981566005983283e6,1.7329345283055e6,908220.8045146285
1.1661927858967432e6,228975.01426712854,1.4002996019403e6,1.752122222708286e6,940700.714832143
1.1725124521898287e6,231867.34315825714,1.4147629945258999e6,1.8656737554853715e6,938299.4391283715
1.1795495647301716e6,247502.52804089998,1.4259674500785286e6,1.913431436754986e6,924081.446964543
1.2326746247375999e6,246663.89149744282,1.4499454458809001e6,1.9081827200190288e6,934728.0974916
1.2654003513348573e6,242008.03901691426,1.4940431387279287e6,1.9659171325462e6,952747.4117174285
1.1816133228702287e6,234786.03878924283,1.4113452686806e6,1.8827245124534573e6,951212.9757881713
1.1782769371076573e6,228566.30367549998,1.376608615219229e6,1.8359109662405716e6,941480.6938714571
1.1675524033286287e6,224675.65014257142,1.3614142856700288e6,1.8228593911397143e6,936270.2180236999
1.1553701969016574e6,222023.99202035714,1.3485389172046573e6,1.7973098627274858e6,920804.9138918144
1.1440758088336003e6,219799.06817764288,1.3086282408741144e6,1.710424914287543e6,879498.4328185428
1.1325697552892002e6,214529.23080221427,1.243076281364e6,1.5305438110330857e6,798775.1281084428
1.1179260700942287e6,207330.65013735715,1.1686396143171429e6,1.4120494927249714e6,746470.8027277571
1.1168216310548e6,192513.09679835712,1.0924561932970288e6,1.3086124981188572e6,686310.2678667858
1.121849705424343e6,180449.8562502857,1.0633326903210573e6,1.1485969307441714e6,593475.9311005429
1.1140543054121141e6,159969.93792685715,1.0771592896440001e6,984175.1622917143,486717.0627779142
1.078028831075143e6,136163.6548335,1.1436600560317999e6,870305.6627289143,383718.33335260005
1.003778861017943e6,156634.07708021428,1.2336775198218857e6,768129.6585708571,285275.21981654287
941465.9846146858,186700.21553228569,1.2551336755470287e6,691474.4089969143,243538.79788077142
971428.4318658288,193609.09654292857,1.1958209003045715e6,626510.2693074857,222769.23305935715
990282.1554278859,185701.98378921425,1.0532269043668858e6,501803.3534676572,160959.26302622855
928029.3343905143,163542.2996037857,965399.7955888001,442588.0012305143,122320.35288408569
859334.4460309716,151128.1894182857,1.0429214100033144e6,479158.56521051435,136219.76522274283
795574.745124,159712.52385377142,1.1735322395312001e6,603178.4837824571,218649.3221935
788456.4284475428,179432.13237038572,1.2955164757959712e6,920512.0414155285,365096.7389112142
782458.1997226287,214432.38358571427,1.3857467725686575e6,1.5253227789995861e6,681639.2574862858
914840.5618230859,230803.9652312571,1.3655772171288575e6,1.5931148584190714e6,854087.3060814999
1.1029056188917716e6,233469.26768987143,1.3524579856415433e6,1.7527873055217431e6,939702.8647589
1.1766257881669714e6,227185.9981286,1.3495092034561997e6,1.8439750338693e6,955583.3292918286
1.1781031342790287e6,226178.29337784284,1.326411678734514e6,1.839635439606629e6,939998.3929131856
1.1655022552954857e6,221733.77250792854,1.2802185637973144e6,1.7511222198933715e6,896724.9268458715
1.157394685329143e6,217784.40965399996,1.204979756150657e6,1.6230495214297716e6,837102.1851890715
1.1541076807722289e6,210467.9944605714,1.1522690484473715e6,1.4189890274684571e6,742603.4996419286
1.1412068860368573e6,200352.14278321428,1.0596803550581716e6,1.2569992970189145e6,657392.6322526429
1.1231695928653143e6,189663.26872485713,948611.8239226001,1.1383858204681145e6,585778.0350776142
1.0989767319176574e6,178658.4941582857,930694.0494158,1.0338192012641716e6,516194.9523230429
1.057152836601486e6,161111.8931375714,994010.7916930858,956576.7521459429,460855.3582363286
1.0000927817289144e6,160520.12120364283,1.1166065407766288e6,886812.0274400001,406427.1474055857
970128.6398800573,172704.52337285713,1.2116903561579715e6,845151.3184652001,337486.26080565713
967728.0866442288,193213.3111557857,1.2147904167218287e6,805475.7068197143,272993.2404076571
955818.2547785143,201169.29058164282,1.1987315923698572e6,867071.1184206858,271502.40688865713
943829.8404696,212365.54625714285,1.2306315968055716e6,1.0054998212397714e6,325425.2616712143
961714.2047337716,212036.1987497857,1.2188184911924e6,1.0795116914882285e6,460102.7144822428
983105.0742658287,201020.85373285713,1.1816879694130572e6,1.0997351181322285e6,534239.2708003571
1.0136990593173143e6,195178.8604067857,1.1614665023023428e6,1.1719963099997144e6,601095.5734234141
1.0042421185374858e6,197802.82741478572,1.1677885332469714e6,1.2924719485343427e6,656686.9369024
1.0280365438344573e6,192998.6443705,1.1819632384888858e6,1.4199650985117715e6,694453.9478185143
1.0569730058177144e6,191711.52753959998,1.2177305899280857e6,1.5195869598690856e6,787082.034914457
1.0980544330488574e6,198346.44721434286,1.2369232427019142e6,1.5984284310047145e6,858384.3280697857
1.138458820808e6,207437.2019875571,1.2857552525753286e6,1.6474134882129573e6,850598.4386399
1.2282996008186857e6,216892.41844342853,1.3423493284097572e6,1.692505175278329e6,883723.0833362286
1.1946641783392e6,227518.61951922852,1.347816646389757e6,1.797712334442986e6,888537.2312610286
1.138157177166743e6,226485.71299008568,1.3630047595965713e6,1.7798539703388715e6,922418.839376657
1.1969177049750288e6,227863.54510538568,1.3595997087371e6,1.7782546225849714e6,918819.3264793002
1.1503402540365143e6,226669.85284644284,1.3692938905135142e6,1.7997986868166288e6,905562.5645064857
1.1366428333790859e6,228588.10306328567,1.3801328295504e6,1.8332385131491427e6,915358.3777815857
1.1463559030937145e6,230490.0909832857,1.3865843283347143e6,1.8374052264197718e6,901733.7528733857
1.144307805639943e6,230633.9530797857,1.3784073300442002e6,1.784387738369943e6,847592.2829019143
1.1437289623452001e6,230760.139997,1.3409658564214855e6,1.5926694167497715e6,723194.9845332572
1.1510282432502285e6,229680.29051428568,1.2697286841802287e6,1.3702403990562283e6,614496.1200326572
1.1517767062566858e6,228439.80484335712,1.1860724185351715e6,1.2479397968853717e6,584728.4785407571
1.154656251079143e6,220406.19325749998,1.1221893166783715e6,1.1526512268518286e6,531266.429710043
1.1493333091900002e6,207084.82651642853,1.0908468961680285e6,1.1319417661126286e6,508102.6661175286
1.1363406994744e6,194124.27603328566,1.0723482251569144e6,1.1527690875516e6,456688.7710430143
1.111191206153486e6,184198.7617767857,1.0736675210174285e6,1.1149056237787432e6,310401.738528
1.069191129292743e6,178964.2054455,1.0207149955775428e6,1.0006405634492e6,181118.18048754285
1.0501395585606857e6,180028.11260964282,1.0064575621340286e6,797027.1987523427,101762.51070627141
1.0495466558713715e6,181794.69479342856,1.0152035473652573e6,565499.8527372,67799.03245494285
1.0563374213453715e6,183704.93113042857,1.011407578149143e6,348963.7915966286,74166.50094805715
1.0679307453067428e6,191166.94128107146,936089.3381230001,197114.69531468573,107911.52083894286
1.0847049745141717e6,196905.06693592854,852964.9132516572,161190.05968502857,205607.78138307141
1.1793946722036575e6,201817.54445715714,838001.6764711571,314563.3701738143,332857.6352022429
1.253965607812343e6,206106.18552061426,799085.3468944286,576639.8952050001,407526.30592455715
1.2883389656455999e6,177762.38830454284,776483.7970074143,823339.2135961715,363043.47515735717
1.3433729219462858e6,163509.4850893,764815.7702065142,812244.6970886429,325380.5076969715
1.2376060675146857e6,140164.28460147142,769621.7802679571,790520.9694622002,298459.08452165715
1.0819438598933716e6,140515.7108514714,810566.1614489858,694311.4587184143,359434.0133658429
971922.6168557144,138922.65427327144,837433.5049684572,698555.9936450857,440763.93945435714
806159.9733510286,172130.46127542856,736232.0550744714,751638.8817706428,521665.44971395715
776981.9757878286,178086.06094992856,707818.2972381714,962471.6651456001,599748.8256079856
892029.1191175429,165194.02777942855,793017.9106616857,1.098326207203543e6,591316.6984133858
959581.7736350858,159850.4051947857,908134.8913874001,1.0387447515606286e6,512286.71765441424
947130.1084324573,162982.82819357142,959892.7404642858,924012.0231262858,399173.7020678
937465.7483640001,175062.3922895714,944539.4638092,807370.420316,284148.8630405857
969815.4099796573,180452.90608514287,851931.7653615715,691340.0550511428,214346.79362227142
992575.573472743,170630.1851262143,744543.0247237429,561242.6363244571,203651.88850085717
988128.4795322858,155663.95233792855,618748.4866984286,469567.06152674294,226874.3400480714
958211.0695833715,129666.8134435,529708.1711197714,512108.64448034286,252142.62922449998
896386.2655316573,91935.98945164285,585707.2905231429,630606.8988399429,264186.4071073857
789793.2064441716,64043.8633945,731680.1802191143,689278.4377613715,269295.0570468714
621604.0069044001,58710.15277314285,812052.4863343142,626149.317039543,229609.90294670002
457310.1633435429,76697.4202735,788830.4559396285,495470.8492028572,173165.71797344284
418524.4503802286,96326.33070014286,738604.6039062286,382348.0476387429,136241.51244568572
523015.05609160004,101389.22984907143,697312.0429780572,309383.7523342286,120636.08859458572
654126.5579871429,97970.60757471427,645038.1552749143,289889.83546897146,124022.65924427142
701628.3533786858,87000.6537663,552651.0626456428,317477.0685724,145268.2324310143
654670.6805905144,69047.9237317,455509.51653944294,344380.08705537143,202449.03633642857
590634.0022384571,67513.6394665,401834.62067425717,350440.7565314572,193629.49677665712
527435.1526549143,76222.85436954284,378260.9468381714,466435.8263416,213789.8559523143
484666.8728117143,80376.36506438571,383385.28624640004,544821.8639512571,251407.61241534285
476424.23498108576,81014.59711794285,408490.9663880286,542122.5342704859,314421.7251468857
487114.7614270858,89969.55074187141,417677.0571329429,665544.2680526858,388023.8537166142
504880.83812462864,95706.20530385713,407662.3928822286,777389.5102639999,422156.9156677
523658.377456743,97539.12525685714,389941.90412965714,829683.6079029144,404651.38679982856
535519.0838721144,96340.15892864285,367321.6162548,820354.6078230288,371876.5570922429
539847.0083345715,93931.65582185714,336587.27787571435,757153.2895874286,332186.64891898574
538897.1710271429,90242.7765905,303005.85510185716,690982.1112984,302470.3576075429
526518.6486704572,87419.25334264284,271746.93769974285,639688.8937905143,288271.9491553857
526873.9495250857,85209.44004535716,240967.61862077145,602994.6350663429,293182.2181999714
529335.0953981144,79866.78786271428,214020.55184405713,576619.7296328571,299934.3482972429
522193.0219057715,74193.60982742858,201698.93679545715,560878.1440850857,301342.7644959429
483458.39160691435,67472.88283314287,202898.76237334282,551793.3429693144,296783.9792716572
441190.20398571435,59498.32714042856,213108.5503050286,537409.1440661143,285263.1708218572
405366.02617937146,52348.30123278571,233765.6377711143,514447.16825125716,272422.95104538574
351829.3425897715,46604.630423642855,245852.5832596,486688.91890508577,260954.45667181423
292687.3266704572,41469.956183928574,254756.93527431428,465378.0010186286,250628.5026988
240968.09180268573,36975.40069207142,285804.5212826286,457761.0437868,243128.72248968572
204971.5606938857,35701.50546657143,340791.89542017144,466369.78382942855,247401.30183262855
191388.2831889143,36873.95902585714,411821.6170302572,498766.3019741143,267253.06870557135
221695.4979462286,38208.34894131428,471800.1962049143,546333.2156931427,295946.39454008575
224811.7448229143,39117.18896998571,512746.89602412854,542903.6336341001,327142.43928337144
257770.8405606286,54525.06044962857,547876.2020703286,529732.6070059572,351075.8681783714
309282.47677428566,52352.15156355714,523276.0432418429,487523.07243351435,306639.6199483286
285833.31620771426,46977.34131314285,506160.20139425714,491676.9840774571,267048.29239282856
228151.69607565715,37660.95599115715,447130.4300501857,498951.54967125715,265336.53067638574
193340.0857902286,36871.48953562857,396989.6389524,515004.4036420287,249981.78394925714
160946.24482217146,36351.60549214286,373658.8714930143,551319.5386154285,235317.31352562862
140208.2554061143,38601.10129978571,382687.11317985714,573937.4482592571,233005.01227729997
140521.66875765714,42960.944199714286,408793.25932899996,597507.4218146857,242532.94213368572
153423.34211234289,48672.73037171428,429634.1293476858,640066.3546445144,283431.3027800571
170259.22001034286,53424.40773635715,430970.027244,694768.8787976,309991.6136794715
186005.81758125717,55930.921445142856,413433.3467471429,711681.0299095429,328703.4342253143
195961.2639903429,55770.978401214285,390897.47427611426,725653.3983377143,342197.32441870007
201811.3093708,52231.09053407142,365386.3045589143,736597.1871749714,355092.5347275571
198488.04156685714,48425.10457564285,339701.05385165714,720402.6984118286,348903.8198952572
183667.97365891433,44694.0475145,310271.2554927143,699849.0535782857,342835.36339917145
164874.73099851434,40566.61589357143,273928.1577824,679341.9380600001,324861.32258920005
146211.9045342286,36624.77365514285,239900.31070217144,658579.4524443999,307998.84966437146
133262.43934508573,32378.710389714277,196818.30453197143,611389.0631538286,276429.219492
123080.64548531431,27483.274900214285,153472.82468182856,540733.2105498858,228394.93568047142
117119.60095908574,23814.84342528571,126077.90475660002,474547.18607171427,177583.80854224286
114212.12682897144,21291.17439542857,111350.70225865715,419588.3856424571,137826.29144037142
114563.27897502857,18636.743696071426,102978.47965308571,371313.5439895428,107708.81404988571
123707.02044594288,16377.231953499997,123496.86170884287,332125.0058123143,84278.25934442857
117499.9575429143,16407.07732425714,119330.25838095715,290441.5861326857,68223.51294771428
127283.23061777145,20752.508518699997,103965.1322969143,242542.44857697145,56336.019126957144
148961.4820550286,20360.212929142854,115241.71866655714,222242.13210697143,59202.635692057134
166588.0495484,20010.4088504,126217.7759596857,224309.6088269714,70387.61519322857
169853.41799268575,22245.47542542857,155376.7806282857,247001.49060911432,94421.10772164287
224532.02612331428,28749.645902685716,186494.8138135286,307143.00298737147,129841.76003362855
200050.2147729143,32136.87234842857,214930.7515425143,349394.0207380286,149335.69111718572
203177.3044462286,37108.657681,265371.9483691143,402778.41297068575,183763.7466041
226807.5857082286,42827.37529585714,327855.10220345715,460893.16620457143,218966.69426167142
250658.53167165717,49354.85366328571,407103.9477990571,533864.3581676,263366.2598749714
272157.70709451434,57580.15430135714,498308.95113257144,604426.3294786857,310962.47137358575
290954.5807124572,67406.75686828571,589072.9180372,685700.8772604,356442.1683911286
310987.4974449715,80213.63726328571,676524.2611639429,757740.8775216573,394039.3635260714
346414.6731486286,92581.86129707142,757516.1154470572,816572.2517876573,414410.2623783286
